1.3654e-05,0.00032905,2.0052,-4.6753e-06,2.9977e-07,-7.4373e-10
1.3333e-05,0.00032179,2.0052,-4.5461e-06,2.9157e-07,-7.1947e-10
1.3016e-05,0.00031458,2.0052,-4.4193e-06,2.8353e-07,-6.9586e-10
1.2702e-05,0.00030744,2.0052,-4.2946e-06,2.7562e-07,-6.7288e-10
1.2391e-05,0.00030037,2.0052,-4.1722e-06,2.6787e-07,-6.5052e-10
1.2084e-05,0.00029336,2.0052,-4.0521e-06,2.6027e-07,-6.2877e-10
1.1781e-05,0.00028644,2.0052,-3.9343e-06,2.5281e-07,-6.0762e-10
1.1482e-05,0.00027958,2.0052,-3.8187e-06,2.4551e-07,-5.8704e-10
1.1186e-05,0.00027281,2.0052,-3.7053e-06,2.3835e-07,-5.6704e-10
1.0895e-05,0.00026613,2.0052,-3.5942e-06,2.3134e-07,-5.4759e-10
1.0609e-05,0.00025952,2.0052,-3.4854e-06,2.2449e-07,-5.2869e-10
1.0327e-05,0.00025301,2.0052,-3.3788e-06,2.1778e-07,-5.1032e-10
1.0049e-05,0.00024658,2.0052,-3.2744e-06,2.1122e-07,-4.9247e-10
9.7764e-06,0.00024024,2.0051,-3.1722e-06,2.0481e-07,-4.7515e-10
9.5084e-06,0.000234,2.0051,-3.0722e-06,1.9855e-07,-4.5832e-10
9.2451e-06,0.00022785,2.0051,-2.9744e-06,1.9243e-07,-4.4199e-10
8.9866e-06,0.0002218,2.0051,-2.8788e-06,1.8646e-07,-4.2614e-10
8.7331e-06,0.00021584,2.0051,-2.7853e-06,1.8062e-07,-4.1076e-10
8.4844e-06,0.00020998,2.0051,-2.694e-06,1.7493e-07,-3.9585e-10
8.2406e-06,0.00020422,2.0051,-2.6048e-06,1.6939e-07,-3.814e-10
8.0018e-06,0.00019855,2.0051,-2.5176e-06,1.6397e-07,-3.6738e-10
7.768e-06,0.00019299,2.0051,-2.4325e-06,1.587e-07,-3.538e-10
7.539e-06,0.00018752,2.0051,-2.3495e-06,1.5356e-07,-3.4065e-10
7.315e-06,0.00018216,2.0051,-2.2685e-06,1.4855e-07,-3.2792e-10
7.0959e-06,0.00017689,2.0051,-2.1894e-06,1.4367e-07,-3.1559e-10
6.8816e-06,0.00017172,2.0051,-2.1124e-06,1.3893e-07,-3.0365e-10
6.6722e-06,0.00016666,2.0051,-2.0372e-06,1.343e-07,-2.9211e-10
6.4676e-06,0.00016169,2.0051,-1.964e-06,1.2981e-07,-2.8094e-10
6.2678e-06,0.00015682,2.0051,-1.8927e-06,1.2543e-07,-2.7014e-10
6.0728e-06,0.00015205,2.0051,-1.8232e-06,1.2118e-07,-2.5971e-10
5.8824e-06,0.00014738,2.0051,-1.7556e-06,1.1705e-07,-2.4962e-10
5.6967e-06,0.00014281,2.0051,-1.6898e-06,1.1303e-07,-2.3988e-10
5.5155e-06,0.00013834,2.0051,-1.6257e-06,1.0912e-07,-2.3047e-10
5.3389e-06,0.00013396,2.0051,-1.5634e-06,1.0533e-07,-2.2139e-10
5.1667e-06,0.00012968,2.0051,-1.5028e-06,1.0164e-07,-2.1262e-10
4.999e-06,0.00012549,2.0051,-1.4439e-06,9.8066e-08,-2.0416e-10
4.8356e-06,0.0001214,2.0051,-1.3866e-06,9.4593e-08,-1.96e-10
4.6765e-06,0.0001174,2.0051,-1.331e-06,9.1224e-08,-1.8813e-10
4.5216e-06,0.0001135,2.0051,-1.2769e-06,8.7954e-08,-1.8054e-10
4.3709e-06,0.00010968,2.0051,-1.2244e-06,8.4784e-08,-1.7323e-10
4.2242e-06,0.00010596,2.0051,-1.1735e-06,8.1709e-08,-1.6618e-10
4.0816e-06,0.00010233,2.0051,-1.1241e-06,7.8728e-08,-1.5939e-10
3.9429e-06,9.8785e-05,2.0051,-1.0761e-06,7.5838e-08,-1.5285e-10
3.808e-06,9.5329e-05,2.0051,-1.0296e-06,7.3038e-08,-1.4656e-10
3.677e-06,9.1958e-05,2.005,-9.8452e-07,7.0326e-08,-1.405e-10
3.5496e-06,8.8674e-05,2.005,-9.4081e-07,6.7699e-08,-1.3467e-10
3.426e-06,8.5473e-05,2.005,-8.9847e-07,6.5155e-08,-1.2907e-10
3.3059e-06,8.2355e-05,2.005,-8.5746e-07,6.2692e-08,-1.2367e-10
3.1893e-06,7.9318e-05,2.005,-8.1774e-07,6.0308e-08,-1.1848e-10
3.0761e-06,7.6362e-05,2.005,-7.793e-07,5.8001e-08,-1.135e-10
2.9663e-06,7.3485e-05,2.005,-7.4211e-07,5.577e-08,-1.087e-10
2.8597e-06,7.0686e-05,2.005,-7.0613e-07,5.3611e-08,-1.041e-10
2.7564e-06,6.7964e-05,2.005,-6.7133e-07,5.1524e-08,-9.9674e-11
2.6562e-06,6.5316e-05,2.005,-6.377e-07,4.9506e-08,-9.5421e-11
2.5591e-06,6.2743e-05,2.005,-6.052e-07,4.7555e-08,-9.1341e-11
2.465e-06,6.0242e-05,2.005,-5.738e-07,4.567e-08,-8.7424e-11
2.3738e-06,5.7812e-05,2.005,-5.4349e-07,4.3849e-08,-8.3663e-11
2.2854e-06,5.5453e-05,2.005,-5.1422e-07,4.209e-08,-8.0053e-11
2.1999e-06,5.3162e-05,2.005,-4.8598e-07,4.0391e-08,-7.6591e-11
2.117e-06,5.0938e-05,2.005,-4.5875e-07,3.8751e-08,-7.3268e-11
2.0368e-06,4.8781e-05,2.005,-4.3248e-07,3.7168e-08,-7.0082e-11
1.9592e-06,4.6688e-05,2.005,-4.0717e-07,3.564e-08,-6.7028e-11
1.8841e-06,4.4659e-05,2.005,-3.8279e-07,3.4166e-08,-6.41e-11
1.8114e-06,4.2691e-05,2.005,-3.593e-07,3.2743e-08,-6.1293e-11
1.7411e-06,4.0785e-05,2.005,-3.3669e-07,3.1372e-08,-5.8602e-11
1.6732e-06,3.8938e-05,2.005,-3.1494e-07,3.0049e-08,-5.6021e-11
1.6075e-06,3.7149e-05,2.005,-2.9402e-07,2.8774e-08,-5.3552e-11
1.544e-06,3.5417e-05,2.005,-2.739e-07,2.7546e-08,-5.1187e-11
1.4827e-06,3.3741e-05,2.005,-2.5457e-07,2.6362e-08,-4.8922e-11
1.4234e-06,3.212e-05,2.005,-2.36e-07,2.5221e-08,-4.6752e-11
1.3662e-06,3.0551e-05,2.005,-2.1818e-07,2.4123e-08,-4.4672e-11
1.3109e-06,2.9035e-05,2.005,-2.0107e-07,2.3065e-08,-4.2685e-11
1.2575e-06,2.7569e-05,2.005,-1.8467e-07,2.2046e-08,-4.0781e-11
1.206e-06,2.6153e-05,2.005,-1.6895e-07,2.1066e-08,-3.896e-11
1.1563e-06,2.4786e-05,2.005,-1.5388e-07,2.0123e-08,-3.7217e-11
1.1083e-06,2.3465e-05,2.0049,-1.3946e-07,1.9216e-08,-3.555e-11
1.0621e-06,2.2191e-05,2.0049,-1.2565e-07,1.8343e-08,-3.3956e-11
1.0175e-06,2.0961e-05,2.0049,-1.1245e-07,1.7504e-08,-3.2428e-11
9.7447e-07,1.9775e-05,2.0049,-9.9827e-08,1.6697e-08,-3.0969e-11
9.3301e-07,1.8632e-05,2.0049,-8.7773e-08,1.5922e-08,-2.9573e-11
8.9306e-07,1.753e-05,2.0049,-7.6266e-08,1.5177e-08,-2.8239e-11
8.5456e-07,1.6469e-05,2.0049,-6.5289e-08,1.4461e-08,-2.6965e-11
8.1748e-07,1.5447e-05,2.0049,-5.4825e-08,1.3773e-08,-2.5745e-11
7.8176e-07,1.4464e-05,2.0049,-4.4859e-08,1.3113e-08,-2.4581e-11
7.4738e-07,1.3518e-05,2.0049,-3.5372e-08,1.248e-08,-2.3465e-11
7.1428e-07,1.2608e-05,2.0049,-2.6351e-08,1.1872e-08,-2.2401e-11
6.8242e-07,1.1734e-05,2.0049,-1.7779e-08,1.1288e-08,-2.1386e-11
6.5177e-07,1.0893e-05,2.0049,-9.6406e-09,1.0729e-08,-2.0412e-11
6.2228e-07,1.0087e-05,2.0049,-1.9221e-09,1.0192e-08,-1.9486e-11
5.9393e-07,9.3121e-06,2.0049,5.3912e-09,9.6773e-09,-1.86e-11
5.6666e-07,8.5691e-06,2.0049,1.2313e-08,9.1842e-09,-1.775e-11
5.4045e-07,7.8567e-06,2.0049,1.8858e-08,8.7117e-09,-1.6941e-11
5.1526e-07,7.174e-06,2.0049,2.5039e-08,8.2591e-09,-1.6169e-11
4.9106e-07,6.52e-06,2.0049,3.0868e-08,7.8256e-09,-1.5432e-11
4.6782e-07,5.894e-06,2.0049,3.6359e-08,7.4106e-09,-1.473e-11
4.4549e-07,5.295e-06,2.0049,4.1524e-08,7.0134e-09,-1.4055e-11
4.2406e-07,4.7223e-06,2.0049,4.6374e-08,6.6334e-09,-1.3414e-11
4.0349e-07,4.1751e-06,2.0049,5.0923e-08,6.2699e-09,-1.2801e-11
3.8374e-07,3.6525e-06,2.0049,5.518e-08,5.9223e-09,-1.2216e-11
3.648e-07,3.1538e-06,2.0049,5.9157e-08,5.59e-09,-1.1659e-11
3.4664e-07,2.6782e-06,2.0049,6.2864e-08,5.2725e-09,-1.1125e-11
3.2922e-07,2.2251e-06,2.0049,6.6313e-08,4.9692e-09,-1.0613e-11
3.1252e-07,1.7935e-06,2.0049,6.9514e-08,4.6795e-09,-1.0127e-11
2.9652e-07,1.3829e-06,2.0049,7.2476e-08,4.4029e-09,-9.6648e-12
2.8119e-07,9.9261e-07,2.0049,7.5208e-08,4.139e-09,-9.2236e-12
2.6651e-07,6.2187e-07,2.0049,7.7721e-08,3.8872e-09,-8.8016e-12
2.5245e-07,2.7006e-07,2.0049,8.0023e-08,3.6471e-09,-8.3974e-12
2.3899e-07,-6.3479e-08,2.0049,8.2124e-08,3.4182e-09,-8.0123e-12
2.2611e-07,-3.7936e-07,2.0048,8.4031e-08,3.2001e-09,-7.645e-12
2.1378e-07,-6.7821e-07,2.0048,8.5752e-08,2.9923e-09,-7.2941e-12
2.02e-07,-9.6062e-07,2.0048,8.7297e-08,2.7944e-09,-6.9613e-12
1.9073e-07,-1.2272e-06,2.0048,8.8673e-08,2.6061e-09,-6.6452e-12
1.7996e-07,-1.4784e-06,2.0048,8.9887e-08,2.427e-09,-6.3411e-12
1.6967e-07,-1.715e-06,2.0048,9.0946e-08,2.2566e-09,-6.0495e-12
1.5984e-07,-1.9373e-06,2.0048,9.1858e-08,2.0946e-09,-5.7709e-12
1.5046e-07,-2.146e-06,2.0048,9.263e-08,1.9408e-09,-5.5054e-12
1.415e-07,-2.3415e-06,2.0048,9.3268e-08,1.7947e-09,-5.2561e-12
1.3295e-07,-2.5243e-06,2.0048,9.3778e-08,1.656e-09,-5.0152e-12
1.248e-07,-2.6949e-06,2.0048,9.4167e-08,1.5244e-09,-4.7876e-12
1.1702e-07,-2.8539e-06,2.0048,9.4441e-08,1.3997e-09,-4.568e-12
1.0961e-07,-3.0016e-06,2.0048,9.4605e-08,1.2814e-09,-4.3598e-12
1.0255e-07,-3.1385e-06,2.0048,9.4666e-08,1.1695e-09,-4.1596e-12
9.5829e-08,-3.265e-06,2.0048,9.4628e-08,1.0635e-09,-3.9695e-12
8.9428e-08,-3.3816e-06,2.0048,9.4497e-08,9.6321e-10,-3.7883e-12
8.3336e-08,-3.4886e-06,2.0048,9.4278e-08,8.6842e-10,-3.6169e-12
7.7542e-08,-3.5865e-06,2.0048,9.3976e-08,7.7888e-10,-3.4509e-12
7.2033e-08,-3.6756e-06,2.0048,9.3595e-08,6.9434e-10,-3.2927e-12
6.6798e-08,-3.7563e-06,2.0048,9.314e-08,6.1458e-10,-3.1427e-12
6.1825e-08,-3.829e-06,2.0048,9.2616e-08,5.394e-10,-2.9975e-12
5.7104e-08,-3.8939e-06,2.0048,9.2026e-08,4.6859e-10,-2.8625e-12
5.2624e-08,-3.9516e-06,2.0048,9.1374e-08,4.0194e-10,-2.7329e-12
4.8375e-08,-4.0022e-06,2.0048,9.0665e-08,3.3928e-10,-2.6092e-12
4.4347e-08,-4.0462e-06,2.0048,8.9903e-08,2.8041e-10,-2.4885e-12
4.0531e-08,-4.0837e-06,2.0048,8.909e-08,2.2516e-10,-2.3762e-12
3.6918e-08,-4.1152e-06,2.0048,8.823e-08,1.7337e-10,-2.2684e-12
3.3498e-08,-4.1409e-06,2.0048,8.7327e-08,1.2486e-10,-2.1652e-12
3.0265e-08,-4.1611e-06,2.0048,8.6384e-08,7.9494e-11,-2.0676e-12
2.7209e-08,-4.176e-06,2.0048,8.5403e-08,3.7109e-11,-1.9726e-12
2.4324e-08,-4.1859e-06,2.0048,8.4389e-08,-2.4344e-12,-1.8831e-12
2.16e-08,-4.1911e-06,2.0048,8.3343e-08,-3.9274e-11,-1.7998e-12
1.9032e-08,-4.1918e-06,2.0048,8.2269e-08,-7.3543e-11,-1.7178e-12
1.6612e-08,-4.1883e-06,2.0047,8.1168e-08,-1.0537e-10,-1.6397e-12
1.4333e-08,-4.1807e-06,2.0047,8.0044e-08,-1.3487e-10,-1.5637e-12
1.219e-08,-4.1693e-06,2.0047,7.8898e-08,-1.6216e-10,-1.4912e-12
1.0175e-08,-4.1543e-06,2.0047,7.7734e-08,-1.8736e-10,-1.4242e-12
8.2838e-09,-4.136e-06,2.0047,7.6553e-08,-2.1058e-10,-1.3625e-12
6.5096e-09,-4.1145e-06,2.0047,7.5357e-08,-2.3191e-10,-1.2998e-12
4.8473e-09,-4.0899e-06,2.0047,7.4149e-08,-2.5145e-10,-1.2407e-12
3.2914e-09,-4.0625e-06,2.0047,7.2929e-08,-2.693e-10,-1.1846e-12
1.8371e-09,-4.0325e-06,2.0047,7.1701e-08,-2.8555e-10,-1.1296e-12
4.7939e-10,-4.0001e-06,2.0047,7.0465e-08,-3.0029e-10,-1.0799e-12
-7.8637e-10,-3.9653e-06,2.0047,6.9224e-08,-3.1359e-10,-1.0326e-12
-1.9646e-09,-3.9283e-06,2.0047,6.7979e-08,-3.2554e-10,-9.8579e-13
-3.0597e-09,-3.8894e-06,2.0047,6.673e-08,-3.3621e-10,-9.4249e-13
-4.0758e-09,-3.8486e-06,2.0047,6.5481e-08,-3.4567e-10,-8.9941e-13
-5.0167e-09,-3.8061e-06,2.0047,6.4232e-08,-3.54e-10,-8.5667e-13
-5.8863e-09,-3.762e-06,2.0047,6.2984e-08,-3.6125e-10,-8.1873e-13
-6.6882e-09,-3.7164e-06,2.0047,6.1738e-08,-3.675e-10,-7.8118e-13
-7.4259e-09,-3.6695e-06,2.0047,6.0496e-08,-3.7279e-10,-7.4836e-13
-8.1027e-09,-3.6214e-06,2.0047,5.9259e-08,-3.772e-10,-7.1333e-13
-8.7219e-09,-3.5722e-06,2.0047,5.8027e-08,-3.8077e-10,-6.8054e-13
-9.2864e-09,-3.522e-06,2.0047,5.6802e-08,-3.8355e-10,-6.5035e-13
-9.7992e-09,-3.4709e-06,2.0047,5.5584e-08,-3.856e-10,-6.2072e-13
-1.0263e-08,-3.419e-06,2.0047,5.4375e-08,-3.8696e-10,-5.9449e-13
-1.0681e-08,-3.3664e-06,2.0047,5.3175e-08,-3.8768e-10,-5.6665e-13
-1.1055e-08,-3.3132e-06,2.0047,5.1985e-08,-3.878e-10,-5.402e-13
-1.1388e-08,-3.2595e-06,2.0047,5.0805e-08,-3.8736e-10,-5.1634e-13
-1.1682e-08,-3.2053e-06,2.0047,4.9636e-08,-3.864e-10,-4.9517e-13
-1.1939e-08,-3.1507e-06,2.0047,4.8479e-08,-3.8495e-10,-4.7319e-13
-1.2162e-08,-3.0959e-06,2.0047,4.7335e-08,-3.8306e-10,-4.51e-13
-1.2352e-08,-3.0408e-06,2.0047,4.6203e-08,-3.8075e-10,-4.3028e-13
-1.2512e-08,-2.9856e-06,2.0047,4.5084e-08,-3.7806e-10,-4.1057e-13
-1.2643e-08,-2.9303e-06,2.0047,4.3979e-08,-3.7501e-10,-3.9297e-13
-1.2747e-08,-2.875e-06,2.0047,4.2888e-08,-3.7164e-10,-3.7664e-13
-1.2826e-08,-2.8197e-06,2.0046,4.1811e-08,-3.6798e-10,-3.5945e-13
-1.2882e-08,-2.7645e-06,2.0046,4.075e-08,-3.6404e-10,-3.4265e-13
-1.2915e-08,-2.7094e-06,2.0046,3.9703e-08,-3.5985e-10,-3.2622e-13
-1.2928e-08,-2.6545e-06,2.0046,3.8671e-08,-3.5543e-10,-3.097e-13
-1.2921e-08,-2.5998e-06,2.0046,3.7655e-08,-3.5082e-10,-2.9704e-13
-1.2897e-08,-2.5454e-06,2.0046,3.6655e-08,-3.4601e-10,-2.8506e-13
-1.2856e-08,-2.4912e-06,2.0046,3.5671e-08,-3.4105e-10,-2.7231e-13
-1.28e-08,-2.4375e-06,2.0046,3.4702e-08,-3.3594e-10,-2.5908e-13
-1.2729e-08,-2.3841e-06,2.0046,3.375e-08,-3.307e-10,-2.4759e-13
-1.2645e-08,-2.3312e-06,2.0046,3.2814e-08,-3.2535e-10,-2.3678e-13
-1.2549e-08,-2.2787e-06,2.0046,3.1895e-08,-3.199e-10,-2.2643e-13
-1.2441e-08,-2.2266e-06,2.0046,3.0991e-08,-3.1437e-10,-2.1717e-13
-1.2323e-08,-2.1751e-06,2.0046,3.0105e-08,-3.0877e-10,-2.0714e-13
-1.2196e-08,-2.1241e-06,2.0046,2.9235e-08,-3.0311e-10,-1.972e-13
-1.206e-08,-2.0737e-06,2.0046,2.8381e-08,-2.9741e-10,-1.8788e-13
-1.1916e-08,-2.0238e-06,2.0046,2.7544e-08,-2.9168e-10,-1.8243e-13
-1.1766e-08,-1.9745e-06,2.0046,2.6723e-08,-2.8592e-10,-1.7336e-13
-1.1608e-08,-1.9259e-06,2.0046,2.5919e-08,-2.8015e-10,-1.6455e-13
-1.1445e-08,-1.8778e-06,2.0046,2.5131e-08,-2.7438e-10,-1.5714e-13
-1.1277e-08,-1.8304e-06,2.0046,2.4359e-08,-2.6861e-10,-1.4938e-13
-1.1104e-08,-1.7837e-06,2.0046,2.3604e-08,-2.6285e-10,-1.4197e-13
-1.0928e-08,-1.7377e-06,2.0046,2.2864e-08,-2.5711e-10,-1.3757e-13
-1.0748e-08,-1.6923e-06,2.0046,2.2141e-08,-2.514e-10,-1.3369e-13
-1.0565e-08,-1.6476e-06,2.0046,2.1434e-08,-2.4572e-10,-1.2483e-13
-1.0379e-08,-1.6036e-06,2.0046,2.0742e-08,-2.4008e-10,-1.1816e-13
-1.0191e-08,-1.5603e-06,2.0046,2.0066e-08,-2.3449e-10,-1.1281e-13
-1.0002e-08,-1.5178e-06,2.0046,1.9405e-08,-2.2894e-10,-1.0784e-13
-9.8115e-09,-1.4759e-06,2.0046,1.876e-08,-2.2344e-10,-1.043e-13
-9.62e-09,-1.4348e-06,2.0046,1.813e-08,-2.1801e-10,-1.002e-13
-9.4279e-09,-1.3944e-06,2.0046,1.7515e-08,-2.1263e-10,-9.6482e-14
-9.2355e-09,-1.3547e-06,2.0046,1.6914e-08,-2.0732e-10,-9.0869e-14
-9.0431e-09,-1.3158e-06,2.0046,1.6329e-08,-2.0208e-10,-8.6463e-14
-8.851e-09,-1.2776e-06,2.0046,1.5758e-08,-1.9691e-10,-8.2307e-14
-8.6595e-09,-1.2401e-06,2.0046,1.5201e-08,-1.9181e-10,-7.9393e-14
-8.4687e-09,-1.2034e-06,2.0046,1.4658e-08,-1.8679e-10,-7.6546e-14
-8.279e-09,-1.1673e-06,2.0045,1.4129e-08,-1.8184e-10,-7.2246e-14
-8.0904e-09,-1.132e-06,2.0045,1.3614e-08,-1.7698e-10,-6.7168e-14
-7.9032e-09,-1.0975e-06,2.0045,1.3112e-08,-1.7219e-10,-6.5949e-14
-7.7176e-09,-1.0636e-06,2.0045,1.2623e-08,-1.6749e-10,-6.2757e-14
-7.5336e-09,-1.0305e-06,2.0045,1.2148e-08,-1.6287e-10,-5.9863e-14
-7.3516e-09,-9.9805e-07,2.0045,1.1686e-08,-1.5834e-10,-5.8612e-14
-7.1715e-09,-9.6633e-07,2.0045,1.1236e-08,-1.5388e-10,-5.6641e-14
-6.9935e-09,-9.3531e-07,2.0045,1.0798e-08,-1.4952e-10,-5.3484e-14
-6.8178e-09,-9.0498e-07,2.0045,1.0373e-08,-1.4524e-10,-4.9998e-14
-6.6443e-09,-8.7535e-07,2.0045,9.9596e-09,-1.4104e-10,-4.6583e-14
-6.4733e-09,-8.464e-07,2.0045,9.5581e-09,-1.3694e-10,-4.4855e-14
-6.3047e-09,-8.1812e-07,2.0045,9.1682e-09,-1.3291e-10,-4.3427e-14
-6.1387e-09,-7.9051e-07,2.0045,8.7897e-09,-1.2898e-10,-4.2908e-14
-5.9753e-09,-7.6356e-07,2.0045,8.4222e-09,-1.2513e-10,-4.0178e-14
-5.8146e-09,-7.3727e-07,2.0045,8.0657e-09,-1.2136e-10,-3.8982e-14
-5.6565e-09,-7.1162e-07,2.0045,7.7198e-09,-1.1768e-10,-3.7895e-14
-5.5013e-09,-6.8661e-07,2.0045,7.3845e-09,-1.1408e-10,-3.2769e-14
-5.3488e-09,-6.6222e-07,2.0045,7.0594e-09,-1.1057e-10,-3.1428e-14
-5.1991e-09,-6.3846e-07,2.0045,6.7443e-09,-1.0714e-10,-3.1818e-14
-5.0523e-09,-6.1531e-07,2.0045,6.4391e-09,-1.0379e-10,-2.9872e-14
-4.9083e-09,-5.9276e-07,2.0045,6.1435e-09,-1.0052e-10,-3.0315e-14
-4.7671e-09,-5.708e-07,2.0045,5.8573e-09,-9.7333e-11,-2.8128e-14
-4.6289e-09,-5.4943e-07,2.0045,5.5803e-09,-9.4225e-11,-2.5837e-14
-4.4935e-09,-5.2863e-07,2.0045,5.3123e-09,-9.1195e-11,-2.3882e-14
-4.3609e-09,-5.0839e-07,2.0045,5.0531e-09,-8.8242e-11,-2.5304e-14
-4.2312e-09,-4.8872e-07,2.0045,4.8025e-09,-8.5366e-11,-2.398e-14
-4.1044e-09,-4.6958e-07,2.0045,4.5603e-09,-8.2565e-11,-2.164e-14
-3.9803e-09,-4.5099e-07,2.0045,4.3262e-09,-7.9838e-11,-2.0282e-14
-3.8591e-09,-4.3292e-07,2.0045,4.1002e-09,-7.7183e-11,-1.99e-14
-3.7407e-09,-4.1537e-07,2.0045,3.882e-09,-7.4601e-11,-1.9139e-14
-3.6251e-09,-3.9833e-07,2.0045,3.6713e-09,-7.2088e-11,-1.9903e-14
-3.5122e-09,-3.8178e-07,2.0045,3.4681e-09,-6.9645e-11,-1.7816e-14
-3.402e-09,-3.6573e-07,2.0045,3.2721e-09,-6.7269e-11,-1.5587e-14
-3.2945e-09,-3.5015e-07,2.0045,3.0832e-09,-6.496e-11,-1.4322e-14
-3.1896e-09,-3.3504e-07,2.0045,2.9011e-09,-6.2717e-11,-1.5568e-14
-3.0874e-09,-3.2039e-07,2.0044,2.7257e-09,-6.0537e-11,-1.6394e-14
-2.9878e-09,-3.062e-07,2.0044,2.5568e-09,-5.842e-11,-1.4227e-14
-2.8907e-09,-2.9244e-07,2.0044,2.3943e-09,-5.6365e-11,-1.4088e-14
-2.7962e-09,-2.7911e-07,2.0044,2.2379e-09,-5.437e-11,-1.2878e-14
-2.7041e-09,-2.6621e-07,2.0044,2.0875e-09,-5.2434e-11,-1.1613e-14
-2.6145e-09,-2.5372e-07,2.0044,1.943e-09,-5.0556e-11,-1.0152e-14
-2.5273e-09,-2.4163e-07,2.0044,1.8041e-09,-4.8734e-11,-1.0634e-14
-2.4424e-09,-2.2994e-07,2.0044,1.6707e-09,-4.6967e-11,-1.157e-14
-2.3599e-09,-2.1863e-07,2.0044,1.5427e-09,-4.5254e-11,-9.536e-15
-2.2796e-09,-2.077e-07,2.0044,1.4199e-09,-4.3594e-11,-1.1318e-14
-2.2016e-09,-1.9714e-07,2.0044,1.3021e-09,-4.1985e-11,-1.0023e-14
-2.1258e-09,-1.8693e-07,2.0044,1.1892e-09,-4.0427e-11,-7.4466e-15
-2.0522e-09,-1.7708e-07,2.0044,1.0811e-09,-3.8917e-11,-7.293e-15
-1.9806e-09,-1.6756e-07,2.0044,9.7764e-10,-3.7455e-11,-8.0982e-15
-1.9111e-09,-1.5838e-07,2.0044,8.7862e-10,-3.604e-11,-8.9179e-15
-1.8437e-09,-1.4953e-07,2.0044,7.8394e-10,-3.467e-11,-7.7435e-15
-1.7782e-09,-1.4099e-07,2.0044,6.9346e-10,-3.3345e-11,-7.9455e-15
-1.7147e-09,-1.3276e-07,2.0044,6.0706e-10,-3.2062e-11,-5.6505e-15
-1.6531e-09,-1.2483e-07,2.0044,5.2461e-10,-3.0822e-11,-5.7702e-15
-1.5933e-09,-1.1719e-07,2.0044,4.4597e-10,-2.9622e-11,-5.9543e-15
-1.5354e-09,-1.0984e-07,2.0044,3.7104e-10,-2.8463e-11,-5.3657e-15
-1.4792e-09,-1.0277e-07,2.0044,2.9968e-10,-2.7342e-11,-6.2274e-15
-1.4248e-09,-9.5962e-08,2.0044,2.3179e-10,-2.6258e-11,-5.4213e-15
-1.372e-09,-8.9419e-08,2.0044,1.6724e-10,-2.5211e-11,-4.9118e-15
-1.3209e-09,-8.3131e-08,2.0044,1.0593e-10,-2.4201e-11,-4.5989e-15
-1.2714e-09,-7.7091e-08,2.0044,4.7746e-11,-2.3224e-11,-3.978e-15
-1.2235e-09,-7.1292e-08,2.0044,-7.417e-12,-2.2281e-11,-4.234e-15
-1.1771e-09,-6.5728e-08,2.0044,-5.9663e-11,-2.1371e-11,-5.2753e-15
-1.1322e-09,-6.039e-08,2.0044,-1.0909e-10,-2.0493e-11,-2.9714e-15
-1.0888e-09,-5.5274e-08,2.0044,-1.5581e-10,-1.9646e-11,-1.9006e-15
-1.0468e-09,-5.0371e-08,2.0044,-1.999e-10,-1.8828e-11,-2.9522e-15
-1.0062e-09,-4.5677e-08,2.0044,-2.4147e-10,-1.804e-11,-4.4489e-15
-9.6687e-10,-4.1184e-08,2.0044,-2.806e-10,-1.728e-11,-3.3892e-15
-9.2889e-10,-3.6886e-08,2.0044,-3.1739e-10,-1.6547e-11,-4.0183e-15
-8.9218e-10,-3.2778e-08,2.0044,-3.5191e-10,-1.5841e-11,-3.671e-15
-8.5671e-10,-2.8854e-08,2.0044,-3.8427e-10,-1.516e-11,-2.2071e-15
-8.2244e-10,-2.5108e-08,2.0043,-4.1453e-10,-1.4504e-11,5.1344e-17
-7.8935e-10,-2.1533e-08,2.0043,-4.4277e-10,-1.3873e-11,-2.0093e-15
-7.5739e-10,-1.8126e-08,2.0043,-4.6908e-10,-1.3265e-11,-3.6154e-15
-7.2654e-10,-1.488e-08,2.0043,-4.9354e-10,-1.2679e-11,-4.8245e-15
-6.9676e-10,-1.1791e-08,2.0043,-5.162e-10,-1.2116e-11,-3.8285e-15
-6.6802e-10,-8.8521e-09,2.0043,-5.3715e-10,-1.1574e-11,-6.0033e-16
-6.403e-10,-6.0596e-09,2.0043,-5.5646e-10,-1.1052e-11,-1.9292e-15
-6.1356e-10,-3.4082e-09,2.0043,-5.7419e-10,-1.055e-11,-1.7081e-15
-5.8777e-10,-8.9319e-10,2.0043,-5.9041e-10,-1.0068e-11,-7.2141e-16
-5.6291e-10,1.4901e-09,2.0043,-6.0517e-10,-9.6041e-12,-1.2325e-15
-5.3894e-10,3.7462e-09,2.0043,-6.1855e-10,-9.1582e-12,-3.6853e-15
-5.1585e-10,5.8796e-09,2.0043,-6.3061e-10,-8.7299e-12,-9.6215e-16
-4.9359e-10,7.8946e-09,2.0043,-6.4139e-10,-8.3184e-12,-1.4137e-15
-4.7216e-10,9.7954e-09,2.0043,-6.5096e-10,-7.9231e-12,-1.2412e-16
-4.5152e-10,1.1586e-08,2.0043,-6.5937e-10,-7.5436e-12,1.8559e-16
-4.3164e-10,1.3271e-08,2.0043,-6.6667e-10,-7.1793e-12,-1.5208e-15
